what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1293052151066
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1293052151089
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1293052151091
os,sysinfo,,,"linux",1293052151095
arch,sysinfo,,,"x86",1293052151095
ws,sysinfo,,,"gtk",1293052151095
locale,sysinfo,,,"es_US",1293052151095
processors,sysinfo,,,"2",1293052151095
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1293052151095
java.runtime.version,sysinfo,,,"1.6.0_18-b18",1293052151095
java.specification.name,sysinfo,,,"Java Platform API Specification",1293052151095
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052151095
java.specification.version,sysinfo,,,"1.6",1293052151095
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052151095
java.version,sysinfo,,,"1.6.0_18",1293052151095
java.vm.info,sysinfo,,,"mixed mode, sharing",1293052151095
java.vm.name,sysinfo,,,"OpenJDK Client VM",1293052151095
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1293052151095
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052151095
java.vm.specification.version,sysinfo,,,"1.0",1293052151095
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052151095
java.vm.version,sysinfo,,,"16.0-b13",1293052151095
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1293052151133
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1293052151183
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1293052151196
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1293052151269
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1293052151301
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1293052166000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1293052166199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293052174715
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1293052175228
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1293052175457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052175921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052178249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052186565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052187885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052189856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052192271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052194462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052247128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052250668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052287832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052289123
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052290702
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1293052291105
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1293052291124
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1293052291124
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1293052291145
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1293052641972
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1293052641973
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1293052641974
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1293052641984
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1293052641984
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1293052641993
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1293052641994
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1293052641994
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1293052641994
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1293052641995
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1293052642003
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1293052642004
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1293052642012
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1293052642019
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1293052642020
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1293052642020
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1293052642021
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1293052642040
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1293052642041
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1293052642041
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1293052642055
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1293052642057
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1293052642074
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1293052642074
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1293052642074
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1293052642075
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1293052642090
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1293052642123
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1293052642123
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1293052642123
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1293052642124
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1293052642129
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1293052642149
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1293052642149
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1293052642149
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1293052642151
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1293052642152
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1293052642153
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1293052642153
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1293052642154
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1293052642157
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1293052642160
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1293052642174
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1293052642179
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1293052642180
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1293052642180
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1293052642195
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1293052642207
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1293052642227
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1293052642228
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1293052642228
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1293052642229
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1293052642230
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1293052642246
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1293052642246
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1293052642256
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1293052642257
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1293052642258
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1293052642259
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1293052642277
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1293052642292
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1293052642307
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1293052642307
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1293052642319
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1293052642350
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1293052642351
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1293052642351
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1293052642351
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1293052642379
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1293052642403
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1293052642406
os,sysinfo,,,"linux",1293052642409
arch,sysinfo,,,"x86",1293052642409
ws,sysinfo,,,"gtk",1293052642409
locale,sysinfo,,,"es_US",1293052642409
processors,sysinfo,,,"2",1293052642409
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1293052642409
java.runtime.version,sysinfo,,,"1.6.0_18-b18",1293052642409
java.specification.name,sysinfo,,,"Java Platform API Specification",1293052642409
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052642409
java.specification.version,sysinfo,,,"1.6",1293052642409
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052642409
java.version,sysinfo,,,"1.6.0_18",1293052642410
java.vm.info,sysinfo,,,"mixed mode, sharing",1293052642410
java.vm.name,sysinfo,,,"OpenJDK Client VM",1293052642410
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1293052642410
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052642410
java.vm.specification.version,sysinfo,,,"1.0",1293052642410
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1293052642410
java.vm.version,sysinfo,,,"16.0-b13",1293052642410
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1293052642423
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1293052642429
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1293052642508
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1293052642536
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1293052660267
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1293052660418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052660682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052661709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052665447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052708214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052712252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052720172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293052732987
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1293052733012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052733485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052734702
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1293052768404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293052769731
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1293052770085
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1293052784506
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052788340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052813692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293052834205
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1293052834543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052835164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052836087
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1293052863522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052867125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052875133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052876861
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1293052878142
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293052878222
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1293052878810
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1293052878825
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1293052878827
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1293052878848
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1293053110513
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1293053110514
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1293053110514
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1293053110523
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1293053110523
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1293053110532
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1293053110557
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1293053110557
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1293053110557
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1293053110558
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1293053110564
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1293053110566
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1293053110572
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1293053110581
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1293053110581
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1293053110581
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1293053110582
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1293053110589
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1293053110590
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1293053110590
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1293053110590
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1293053110593
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1293053110600
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1293053110600
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1293053110601
